,482780,482813,482846,482847,482885,482886,482887,483059,483504,483542,483902
2020-01-01,6.219233250648221,-1.6151705182396707,11.84268152563974,0.02263716135533933,-1.8143914304579463,1.7672451289610276,8.130602451586896,4.378151236487428,6.578701407326106,0.07212772605003259,3.4327407498735263
2020-01-07,5.029381884804652,-1.2678035676027717,11.115874199883446,0.6078085708555001,-1.795372491650994,1.4411869829232486,7.807442204091422,3.3109556893800978,6.779428411485325,-0.42773157522327665,3.289203269896601
2020-01-13,4.115513547288046,-0.9348197797566389,10.666594183741527,-1.5885374081388317,-1.0670786542423176,1.9756172044183336,7.653193039744527,2.805296578488888,6.038567461307659,-0.5265985415867149,3.392116315154572
2020-01-19,5.853032051525998,-1.0801408755280155,11.206506111565094,1.2471340422526502,-1.5853480572343983,1.3358347364954417,7.8500722399664875,3.4595876325621653,6.873007866141462,-0.6709933273589748,3.491877214755004
2020-01-25,5.633562010281029,-1.1491005886633943,11.536260502733013,1.9817038017237891,-1.4337612782483733,1.5594931673225094,7.983878113217622,2.7413210662358667,6.99104688418336,-1.430269644053853,3.470762475494056
2020-01-31,4.781991206150485,-0.1528364773326496,11.407961657365025,0.6222088818411411,-1.5750261763729414,1.1043168232326197,8.635625994327164,2.3689812688723206,6.663762752980832,-0.5347833470556971,3.269679632389266
2020-02-06,4.531122552180108,-0.5956279210526443,11.141181360067561,-0.7332549259550021,-0.8632673048249844,1.987394843526272,8.086414736668445,3.1154505123697183,5.811427150775687,-0.7360001298204502,3.7261855709892715
2020-02-12,5.00270310067776,-0.4781829881386441,13.494799887543046,1.201972547242896,-1.3530423765802508,0.8705884068144574,7.8406449280660135,4.534163599908647,6.414286745447358,-0.012281090590477106,3.7041408115108374
2020-02-18,4.394354008506886,-0.21044764788886194,13.00707539882755,1.0703789739259992,-0.9713663368489893,0.6058434468448963,7.645949347461374,3.9587721016545707,6.287607709073994,0.03158826739486642,3.7454730528047
2020-02-24,1.4012347001666239,0.0052799565197858556,13.75347056485625,-4.75369718993829,-0.7166859684286777,1.560025294824987,7.196983244603479,4.59311054524796,5.40796288605099,0.780881721685386,3.8618803221245925
2020-03-01,4.52988585289658,0.12825752397931645,14.951001120301404,0.890933489066688,-0.6317468758125582,-0.18812697893941133,10.146112094108393,6.2485599401756495,5.2250388137082755,1.9463445559514394,3.765920132944109
2020-03-07,3.0576088953337894,0.17159836843648169,15.472727429999406,1.4094984585477697,-0.8993211139425217,-0.12136503963007117,9.013117431647782,6.383372093751682,6.157067787528744,2.038751318708549,3.8218585299342798
2020-03-13,-0.1849291362071277,0.31518366523879404,16.24629017985537,-3.2959061931380065,0.011470979739012677,0.41432874922843776,7.1674363394262395,6.070759867087007,5.304149851750632,2.30522296783251,4.038361517651625
2020-03-19,3.4572613026816175,0.7066224141560449,16.21854634633577,4.649880221692634,-0.9722142135574252,-1.5834796615327658,9.712393501345034,6.4650755352273155,7.082658170961205,2.8830566820191876,3.7024538892779844
2020-03-25,3.4983324462628342,0.2692781341501327,15.246119270830295,5.2432628901614216,-0.8689190884416673,-0.6155309836170266,9.3252981638508,3.755337172816292,8.28768429651033,0.6394668287628829,3.79419745803806
2020-03-31,3.9456464688793336,0.047479052027706636,16.04054496875451,5.3306149821316495,-1.1946364288889448,-1.053438775689418,8.430706680352735,2.56550899456324,8.30117373592253,-0.21537803368671504,3.9052548563388156
2020-04-06,3.4017270732043627,1.0044683854001706,15.740988938227478,4.380513846335608,-0.8496389945006344,-1.5810992727930917,9.740772644821956,2.559094382916384,7.810029012534441,1.1948180505008636,3.5401497365166885
2020-04-12,4.225589829126115,1.0028615817492783,14.383519970141345,4.187096851417033,-1.0744109027047033,-1.0586975021914076,9.535058968937125,2.3081371989171595,8.320471632781585,0.981641362418145,3.6761687384341024
2020-04-18,4.878377444008478,0.814676094560995,15.48963913085903,4.184620492053998,-0.8489693475506392,-0.6575616650975298,10.044294773511151,1.8784833977662156,8.437980678093835,0.412912599702123,3.6331618317235965
2020-04-24,5.25980505416201,0.7129092166854454,15.720842326830123,4.286911138566561,-1.1295525007095684,-1.1043028361410152,8.897378258777788,1.7688134628959293,8.472592276583606,0.40027271785082874,3.713221862675765
2020-04-30,4.972611626035027,0.3252054374930111,15.716653062884756,3.8622543992798555,-0.865208914347245,-0.8079173586454971,8.047414460522809,1.773168623073027,8.512077995715698,0.1482420601004275,3.778258945949299
2020-05-06,4.827546197047731,0.2015498715748123,16.241985670238808,3.8587866124967913,-1.1547174911128977,-0.9746107412246845,8.020616225044314,2.059260376813314,8.17065180427871,0.4636603106248973,3.694231748583538
2020-05-12,4.726694496146786,-0.17976172854965533,16.041087198510155,4.401818362449458,-0.9049051389216105,-1.2578716526417222,5.809331997867802,2.401216956977011,8.494884774048883,0.42506656652022734,3.8690402360908904
2020-05-18,3.927017585044414,0.6329743477804515,16.103602989159576,3.468331578561907,-1.1941735660394057,-1.285436443903794,7.725790137112708,2.1425972754379954,8.074003793143936,1.4874085267703716,3.3447979948298214
2020-05-24,4.787587379294015,0.3369628568990546,14.663132092567265,4.082004165733103,-0.8843648409726077,-0.903190023876494,6.438071845531744,1.9573703715064523,8.603273589330795,1.0107744382086494,3.5678173111693607
