OBJECTID;PS_ID;X;Y;Z;date_20150404;date_20150416;date_20150428;date_20150510;date_20150522;date_20150603;date_20150615;date_20150627;date_20150802;date_20150814;date_20150826;date_20150907;date_20151013;date_20151106;date_20151118;date_20151130;date_20151212;date_20151224;date_20160117;date_20160129;date_20160210;date_20160305;date_20160317;date_20160329;date_20160410;date_20160422;date_20160504;date_20160516;date_20160528;date_20160609;date_20160715;date_20160727;date_20160808;date_20160901;date_20160913;date_20160925;date_20161001;date_20161007;date_20161013;date_20161019;date_20161025;date_20161031;date_20161106;date_20161112;date_20161118;date_20161124;date_20161130;date_20161206;date_20161212;date_20161218;date_20161224;date_20161230;date_20170105;date_20170111;date_20170117;date_20170123;date_20170129;date_20170204;date_20170210;date_20170216;date_20170222;date_20170228;date_20170306;date_20170312;date_20170318;date_20170324;date_20170330;date_20170405;date_20170411;date_20170417;date_20170423;date_20170429;date_20170505;date_20170511;date_20170517;date_20170523;date_20170529;date_20170604;date_20170610;date_20170616;date_20170622;date_20170628;date_20170704;date_20170710;date_20170716;date_20170722;date_20170728;date_20170803;date_20170809;date_20170815;date_20170821;date_20170827;date_20170902;date_20170908;date_20170914;date_20170920;date_20170926;date_20171002;date_20171008;date_20171014;date_20171026;date_20171101;date_20171107;date_20171113;date_20171119;date_20171125;date_20171201;date_20171207;date_20171213;date_20171219;date_20171225;date_20171231;date_20180106;date_20180112;date_20180118;date_20180124;date_20180130;date_20180205;date_20180211;date_20180217;date_20180223;date_20180301;date_20180307;date_20180313;date_20180319;date_20180325;date_20180331;date_20180406;date_20180412;date_20180424;date_20180430;date_20180506;date_20180512;date_20180518;date_20180524;date_20180530;date_20180605;date_20180611;date_20180617;date_20180623;date_20180705;date_20180711;date_20180717;date_20180723;date_20180729;date_20180804;date_20180810;date_20180816;date_20180822;date_20180828;date_20180903;date_20180909;date_20180915;date_20180921;date_20180927;date_20181003;date_20181009;date_20181015;date_20181021;date_20181027;date_20181102;date_20181108;date_20181114;date_20181120;date_20181126;date_20181202;date_20181208;date_20181214;date_20181220;date_20181226;date_20190101;date_20190107;date_20190113;date_20190119;date_20190125;date_20190131;date_20190206;date_20190218;date_20190224;date_20190302;date_20190308;date_20190314;date_20190320;date_20190326;date_20190401;date_20190407;date_20190413;date_20190419;date_20190501;date_20190507;date_20190513;date_20190519;date_20190525;date_20190531;date_20190606;date_20190612;date_20190618;date_20190630;date_20190706;date_20190712;date_20190718;date_20190724;date_20190730;date_20190805;date_20190811;date_20190817;date_20190829;date_20190904;date_20190910;date_20190916;date_20190922;date_20190928;date_20191004;date_20191010;date_20191016;date_20191028;date_20191103;date_20191109;date_20191115;date_20191121;date_20191127;date_20191203;date_20191209;date_20191215;date_20191227;date_20200102;date_20200108;date_20200114;date_20200120;date_20200126;date_20200201;date_20200207;date_20200213;date_20200225;date_20200302;date_20200308;date_20200314;date_20200320;date_20200326;date_20200401;date_20200407;date_20200413;date_20200425;date_20200501;date_20200507;date_20200513;date_20200519;date_20200525;date_20200531;date_20200606;date_20200612;date_20200624;date_20200630;date_20200706;date_20200712;date_20200718;date_20200724;date_20200730;date_20200805;date_20200811;date_20200817;date_20200823;date_20200829;date_20200904;date_20200910;date_20200916;date_20200922;date_20200928;date_20201004;date_20201010;date_20201022;date_20201028;date_20201103;date_20201109;date_20201115;date_20201121;date_20201127;date_20201203;date_20201209;date_20201215;date_20201221;date_20201227
862582;9874875;428350,099999999976717;5689165,900000000372529;330,8999939;0,0000000;-5,1599598;-4,7595701;-4,6158900;-8,0571299;-7,7207699;-5,4518700;-2,1601100;-0,7882390;-3,5486901;-6,1645098;-4,0364900;-3,9695401;-3,7136199;-5,6239600;-5,0217900;-9,4586601;-4,8454499;-5,8764801;-7,5136299;-7,2497802;-7,8905101;-8,0624599;-9,4704599;-7,7277999;0,9068810;-8,2558899;-8,7128000;-5,7847900;-6,6270700;-8,5503197;-6,7303100;-12,1389999;-7,0132298;-7,8566098;-4,0663600;-7,9586301;-2,3356800;-5,9380102;-6,6897402;-6,2016001;-4,5077100;-4,1671500;-6,6774902;-4,5829701;-4,7866602;-7,6887798;-5,6766701;-5,0788202;-5,6754198;-5,3500800;-5,1747198;-6,7078900;-4,0724602;-2,9308600;-7,4582801;-4,9395399;-5,0983000;-6,7810702;-6,7117100;-7,3677201;-6,0312800;-6,8297400;-6,4273300;-6,2410202;-8,5610504;-5,2673898;-9,4779501;-7,1819901;-6,7439799;-8,0149899;-10,2040005;-9,4021101;-7,8062701;-9,0122604;-9,3087196;-12,2248001;-6,9075899;-7,0431299;-8,7219000;-13,1289997;-9,4621601;-8,3832598;-6,0554900;-7,3456502;-6,8921399;-8,4187298;-4,7928901;-5,2445798;-4,7643199;-7,3833299;-7,1904802;-5,2774200;-5,4857798;-6,2985401;-6,2471099;-5,8849602;-4,4271402;-5,1067100;-4,5459199;-4,8406801;-0,6651460;-1,9812500;-2,5993400;-2,2138000;-4,4767799;-2,2508199;-3,5333900;-5,5079098;-5,8917999;-4,8215899;-2,1155200;-7,8193102;-4,7809501;-5,4370699;-4,8365798;-2,8480301;-4,4647002;-7,5385098;-7,4756799;-4,1777501;-7,3160300;-4,1427498;-7,8880601;-5,0760798;-5,9669299;-2,9097800;-7,3810802;-6,8349400;-5,2260299;-3,2070000;-3,1414001;0,6883200;-2,1088300;-2,6826999;-3,3062899;-9,0931396;-5,6395402;-11,3695002;-2,9102399;-8,6517496;-4,6708298;-4,9786601;-4,6573100;-6,1278000;-4,2937002;-1,8307900;-2,2320600;-4,3829098;-4,4947801;-4,6307101;-4,8027301;-3,7783999;-3,4221399;-6,7293501;-2,7377200;-4,9360900;-2,6278100;-6,6760998;-7,4346299;-5,1555200;-6,7298298;-5,7712302;-7,8026700;-7,1049500;-8,0795298;-9,6240902;-11,1496000;-7,8297801;-8,0695801;-8,7992897;-9,8516903;-7,8418398;-10,8558998;-11,9519997;-11,0818996;-11,9049997;-9,5698900;-8,7988195;-10,6697998;-9,7473898;-11,8109999;-9,2361403;-7,5170102;-7,2825899;-8,1417599;-11,3863001;-8,5086298;-9,1226797;-9,3477402;-9,9228096;-10,4154997;-10,9361000;-11,5997000;-12,2328997;-11,7316999;-6,2545900;-4,0744901;-7,3949399;-4,7498598;-4,8494902;-7,6366601;-6,7902198;-7,6467099;-4,6765800;-5,0798802;-8,5048103;-4,4299402;-5,9651198;-8,6514301;-6,3196702;-6,8512001;-5,8111601;-7,4363399;-4,8470502;-6,1110401;-5,9260602;-6,7087698;-4,1544499;-9,3137703;-7,4292998;-7,6972098;-7,6336398;-6,6357198;-9,2689896;-8,9658298;-11,6004000;-8,3492603;-9,1243496;-7,0456901;-13,4663000;-14,3771000;-8,1506205;-6,4947600;-16,6443005;-7,8542700;1,9378901;-8,0890198;-13,9453001;-16,3290997;-8,8851099;-12,1226997;-13,7538996;-12,3787003;-11,9609003;-9,7950401;-6,9830298;-5,8166099;-8,8445902;-6,0238299;-11,5992002;-10,6976995;-9,5560102;-9,9177599;-8,4942503;-7,6125398;-2,7070601;-5,3541398;-5,7096500;-6,0226402;-9,5472898;-7,2652998;-1,4229100;-9,6784601;-5,0108099;-5,3751898;-0,9513970;-5,3169799;-6,0592999;-9,1574602;-4,6335702;-6,2388201;-5,8278799;-5,4349699;-7,3812099;-15,6382999;-5,8745198;-8,2516298;-6,9435902;-8,3135099;-6,7325301;-10,1020002
862675;9874984;428335,400000000023283;5689186,900000000372529;331,7000122;0,0000000;2,3905101;-0,6295040;1,7294199;4,2301698;-0,6556250;-1,4778301;0,0602221;0,6434430;2,3799300;0,2070380;2,8642399;1,5970000;-0,7818430;1,0084500;3,1981201;-3,7722299;3,4383900;1,5351800;1,7831000;1,7249000;-4,3536901;-0,5360060;0,4733110;-2,2815001;0,4275150;0,7553460;1,2877800;1,4750299;2,8769801;1,5817800;0,0308709;0,8313170;1,0664099;2,1281700;2,5302300;2,3842900;2,9279499;1,8844800;3,2339399;2,8657401;2,6377399;0,2710830;0,2248280;3,2898200;1,4480200;3,2531600;3,8431799;3,2231200;1,5333101;1,7721900;1,0488900;2,8049800;2,6234300;0,4051100;5,6844902;-0,0560420;0,2215610;-1,5684700;-0,6705650;0,9259370;1,3463300;2,2662899;-1,8694600;2,5826600;-1,8500299;-0,6646390;-2,3753200;-1,8566300;1,3460799;-1,4423300;-1,0022300;-2,6007700;-2,9777901;-1,4737999;-0,5610300;-4,7033401;-1,9348300;-0,1415480;-0,7192210;-5,5622501;-0,1306030;-1,3677300;2,5324700;1,7993900;-2,0140600;0,2038170;0,3176900;2,0402901;1,9234000;-1,0171200;-1,0450100;1,3223701;1,6166400;1,6882000;1,7084100;1,4531600;2,6841400;0,9729990;1,1580400;3,1541500;1,3848500;1,5263200;0,8152000;3,1435399;1,3926001;1,2382700;0,4864220;1,0974900;-0,5485790;1,0820600;3,1676500;-1,1469700;0,2661410;1,7323101;0,2482290;0,6910640;0,6379440;1,1637300;-0,5763750;1,1460600;-0,6045470;-0,4442930;0,2980100;-0,2608760;2,0816500;1,1929600;0,7262150;-2,2112200;-1,7007600;-3,2367899;-0,8103740;1,3562400;-2,8110499;0,7530000;4,5262499;-0,2945990;-14,1219997;1,0054899;-4,7536101;9,7192698;6,6469498;-7,1206999;0,5826290;-0,5650520;-0,8585180;0,1092720;-0,7850810;-1,7631201;1,9549600;2,3918300;-1,1882100;1,3511800;2,4216499;-1,4286400;0,8901200;0,3651460;0,3934780;1,0868200;1,1936500;0,9499890;1,7900000;1,9137100;-0,3229100;0,8382350;2,0617700;-0,8381540;0,2602740;0,4131870;2,2498600;1,0161000;-0,8514910;-0,9416220;-0,0109377;0,6143120;2,4296100;-1,1420000;-2,9092300;-2,8376901;-3,6800900;-4,4591999;-2,6719601;-2,7836499;-3,1855600;-3,9699299;-2,3828001;-2,9600999;-3,2302799;-3,4312601;-2,5760100;-1,9294400;-4,0342598;-3,4855900;-3,0914199;-3,0080800;-2,9554501;-1,1080800;-0,9685490;-3,2967999;-1,6468400;-1,7065300;-3,0468800;-2,6384201;-4,9341202;-1,6709700;-1,3699200;-4,3105898;-0,9439430;-0,7920420;-1,4918200;-1,8570300;-2,1645899;0,0011072;-1,1046000;0,5294160;-0,7609280;0,8765810;-0,8686110;3,7467599;-0,3945050;0,2236520;-1,0047300;0,0851991;0,2353730;-0,4451030;-0,3132100;-2,2250500;-1,0934100;-1,4200500;-1,0674500;-1,9531600;-0,8144730;0,6213340;2,3832400;-0,0181074;0,4842070;0,4478330;0,3725310;0,0430841;0,3436800;1,4786400;-1,6390300;-3,3239501;-1,2881200;0,9099860;-2,0464001;-3,0918200;-2,9365799;-6,6860099;-2,9084101;-2,4161000;-3,4836800;-2,6688900;-4,1886702;-2,8190899;-1,3423200;-2,7231500;-2,4402201;-3,2480800;-1,5082400;1,4012700;0,6788040;0,1420140;0,6044260;-0,1254580;-1,3712900;0,6035410;-0,0782154;1,2050600;-1,3929000;-0,5621960;-0,8484870;-2,2440000;-0,8094650;-1,6460100;0,0957496;0,0924671;-0,0176895;-1,0186000;-0,8585630;-0,2081470;-0,5861750
862728;9875044;428311,000000000000000;5689209,400000000372529;334,2000122;0,0000000;-22,1021996;-5,7390199;-18,8456001;-21,7182999;2,4945800;-5,8134298;-9,4390602;-4,9514098;-9,8173304;-10,9200001;-11,9850998;-6,8985400;-9,4223700;-9,5966902;-1,9190900;-12,3827000;-9,8165102;-10,2152996;-12,5319996;-14,5443001;-12,9169998;-13,2376003;-15,9920998;-12,9926996;-10,7544003;-13,5263004;-9,7514496;-5,4315100;-9,6437798;-8,6379900;-10,1954002;-8,4256001;-9,3560200;-6,5896001;-7,3298001;-11,0545998;-9,5869102;-12,4891005;-12,6238003;-11,1440001;-10,5566998;-9,0391302;-12,2911997;-10,0278997;-11,5230999;-12,9232998;-10,6012001;-12,0481005;-12,4429998;-9,6166801;-11,0619001;-10,2936001;-11,3218002;-9,8148098;-9,7495403;-11,7087002;-10,9576998;-13,1511002;-12,4555998;-14,1995001;-14,1924000;-14,9034996;-12,7709999;-12,6857004;-12,6568003;-11,4889002;-12,4986000;-13,2784004;-12,8126001;-12,1043997;-13,8561001;-14,2830000;-11,5560999;-13,7671003;-12,7580996;-16,9449005;-10,5894003;-13,2708998;-10,5451002;-18,3069992;-13,9829998;-13,8340998;-12,0830002;-12,1935997;-14,1842003;-12,7651997;-13,3298998;-10,3622999;-11,9672003;-13,2757998;-12,9548998;-14,0088997;-14,5019999;-13,5783005;-14,0032997;-14,7061005;-12,4965000;-14,0459995;-13,6110001;-11,6808996;-12,2729998;-13,4874001;-13,7873001;-10,7931004;-10,9539003;-11,4541998;-12,8899002;-12,4608002;-13,9989004;-9,7491798;-8,5113001;-16,3885994;-15,2779999;-9,9082899;-10,5625000;-14,4031000;-10,1985998;-14,8801003;-15,5677996;-14,9734001;-15,2199001;-12,1210003;-11,2875996;-13,9526997;-15,1966000;-13,7774000;-16,0158005;-11,8197002;-16,5662994;-9,6554604;-11,9429998;-4,6114702;-13,2202997;-17,4962006;-16,3237000;-10,7289000;-8,4097996;-5,2647800;-1,7216600;-18,4020004;-18,6219997;-18,9466000;-16,9727993;-12,4988003;-17,7630997;-13,2584000;-10,9622002;-13,0865002;-13,5105000;-12,0121002;-14,9491997;-12,4761000;-10,7018003;-13,3177996;-11,3367004;-13,7995996;-12,5166998;-13,1025000;-13,3736000;-13,0804996;-14,1675997;-12,8636999;-14,9055004;-16,0730000;-16,7478008;-18,7297993;-15,9775000;-18,7835999;-15,3339005;-18,8255997;-19,8568993;-17,8150997;-18,3752003;-17,1623993;-20,3792992;-18,4106998;-16,8381004;-16,5181999;-18,5718002;-20,2364998;-21,0582008;-19,5370007;-16,6681004;-16,4762993;-17,5813999;-18,2544994;-17,7159996;-19,2908001;-20,4549007;-19,4901009;-18,6770992;-17,7217999;-18,4545994;-17,7544994;-19,6770000;-15,0093002;-15,9054003;-17,5489006;-18,2458992;-16,4578991;-19,1224995;-18,4034996;-18,0571995;-15,7637997;-15,3091002;-16,6597996;-14,5671997;-15,6571999;-18,8372002;-16,6977005;-20,2203999;-18,2621994;-18,7912006;-17,2684994;-19,0914993;-17,9351006;-19,5529995;-16,1380997;-19,7320004;-19,6597004;-19,0494003;-19,8262997;-19,8892994;-19,9752007;-20,0161991;-21,9622993;-20,2474995;-21,0807991;-19,0900002;-20,5151997;-19,1655006;-20,9573002;-19,6669006;-23,4209003;-24,1530991;-21,0436993;-19,7894993;-20,6655998;-24,3866005;-22,0189991;-23,4249992;-22,4232998;-23,2667999;-24,3915005;-20,7490005;-24,7220993;-19,3855991;-19,4673004;-20,8696003;-20,3782005;-19,5611992;-19,0063992;-16,8616009;-18,8612003;-17,3656998;-15,3838997;-15,8893995;-18,3463001;-17,8472004;-16,3388996;-14,1943998;-15,1574001;-17,1166000;-16,6882000;-18,2061005;-16,0778999;-16,6268997;-16,6310005;-18,0021992;-17,9676991;-16,5604000;-16,5510998;-18,3243008;-17,4951000;-16,6011009;-18,1170998;-16,5545006;-17,8080006;-18,4004993;-16,4617004;-18,8223000
862772;9875091;428295,599999999976717;5689222,000000000000000;333,8999939;0,0000000;-1,7273500;4,3486700;3,5325999;-4,1738601;-5,7125101;-7,3295398;-0,9938480;-2,3217700;-2,7343099;-1,4449500;-4,2700100;-4,5784101;-5,1789298;-6,6169701;-1,7641500;-3,8914299;0,6114350;-1,4015400;-15,9982004;0,8426400;3,0322199;-7,3198199;-0,4075990;-11,8927002;2,3855200;-4,3972902;-8,6324797;3,7660899;-5,8002601;-7,7272601;-8,7255697;-5,6635799;-5,9654899;-5,1246400;-5,8859301;-9,6206398;-7,4621401;-7,4059501;-5,1318898;-3,8218999;-7,2714100;-4,9173102;-5,7706599;-5,0925202;-6,1950302;-8,2156897;-8,6408100;-6,6714101;-7,3864398;-6,7460399;-6,8796601;-7,1170101;-6,6911998;-12,1667004;-7,1961799;-8,4905005;-6,5591502;-9,7965899;-8,3468599;-8,7216997;-9,6430197;-9,4374800;-9,7893696;-10,3547001;-10,2820997;-8,7187004;-8,5101995;-7,8183198;-9,9135303;-9,2721004;-10,4794998;-12,3121996;-10,7343998;-9,0672998;-9,5899897;-13,3327999;-9,4738398;-8,8968496;-8,8311996;-14,0080004;-12,3109999;-10,8120003;-11,2558002;-8,6333904;-11,3226004;-9,7862301;-10,5410004;-7,4364700;-8,7571096;-9,8987103;-7,8940601;-7,2447000;-8,3401003;-8,0156603;-9,1596003;-10,3044996;-8,0687704;-7,2049899;-7,2406101;-5,4158702;-6,8722901;-6,9364200;-8,2222004;-5,9205399;-3,9943800;-4,8206100;-11,5501003;-0,5912510;-11,6170998;-1,9099700;-2,5601101;0,5137410;-11,7872000;-3,0309601;-6,6552501;-3,1267900;-5,6790099;-9,8379898;-8,9265099;-5,8061399;-6,7790198;-9,7997198;-10,1576004;-9,8395901;-9,8422699;-8,7661505;-9,8827105;-7,2617402;-10,6712999;-5,8349199;-7,3222799;-5,1427798;-15,6954002;-7,7559600;-8,5356197;-6,6955600;-1,7592800;-5,6371899;-6,3122802;-11,0704002;-19,9295006;-1,3977900;-4,1005402;-8,1769104;-8,7005196;-9,9541597;-6,7665601;-7,4650402;-7,9549899;-7,4125099;-8,7583504;-7,1652699;-7,2197299;-10,5366001;-7,3239698;-8,7694902;-7,7147999;-9,0823698;-11,7456999;-9,7686996;-9,2083101;-8,8603296;-11,5703001;-11,8232002;-9,1739197;-13,1694002;-13,7828999;-12,2322998;-10,9937000;-12,3143997;-12,2405996;-12,0008001;-14,3430996;-12,6091995;-13,6449003;-13,5486002;-12,6684999;-11,3507996;-15,4789000;-17,2912998;-17,6212006;-15,8389997;-15,5340996;-13,4896002;-13,2540998;-14,4542999;-14,7941999;-14,8716002;-16,4178009;-14,5676003;-17,6205006;-14,6996002;-15,0914001;-12,1286001;-17,8929996;-9,2586803;-7,0746698;-9,6419601;-12,7446003;-11,8480997;-13,6690998;-10,7561998;-9,7878399;-7,4855099;-8,4072199;-9,8009195;-7,2071300;-9,1546202;-7,9632301;-10,1498003;-10,1754999;-9,9666700;-13,2021999;-12,2034998;-11,8079996;-9,9470596;-11,3329000;-9,5767202;-13,6721001;-8,6327295;-10,6044998;-7,7919502;-9,7045498;-10,5888996;-8,5704498;-11,9167004;-16,0564995;-13,6948004;-12,9975996;0,1949670;-10,4389000;-3,4753101;-3,8759201;-6,8926101;-5,1653099;-3,5386200;-6,8516402;-7,2971301;-8,6542797;-7,1896601;-11,6014996;-8,9756403;-7,6260500;-8,4941397;-10,7025995;-11,2607002;-12,6267004;-12,0944004;-5,7944298;-8,0612001;-12,6121998;-10,7839003;-11,5409002;-11,3628998;-13,0642004;-11,0152998;-12,1693001;-13,4483004;-12,2968998;-5,0035200;-7,9669199;-8,5558901;-5,9869900;-11,4504995;-10,9354000;-9,8421297;-14,2584000;-10,1589003;-6,6410799;-7,4398298;-8,2707901;-5,5223298;-13,2187996;-10,3118000;-12,9119997;-13,0958996;-10,5717001;-9,3701000;-8,5784397;-8,3592501;-9,5385399
862809;9875128;428276,700000000011642;5689231,700000000186265;329,6000061;0,0000000;0,1938390;-1,3902200;-1,7051400;-2,7671499;-0,3178740;3,8533001;10,4708996;16,4073009;12,0179996;9,7984695;9,2025700;14,5067997;11,7223997;11,6568003;13,9414997;-0,2089500;-0,7162760;3,8336899;1,0526400;2,9329100;-6,8950000;-2,7996700;-4,6019101;-6,1956902;1,9056799;2,8117001;-0,8102800;8,4483500;0,3216370;15,2781000;17,8115005;18,1116009;2,9293599;7,8566399;12,2089005;6,9061699;9,9509802;8,4617500;9,9292498;8,4695301;8,7308598;8,4460297;7,8532500;7,8826499;7,2776399;6,5162902;7,1511302;8,4224005;7,8921700;7,6784601;7,0456100;8,8780699;6,5871801;7,0995302;7,8348298;6,6097002;9,9782896;7,6459899;6,8044801;7,4034801;8,7341099;7,0390601;7,6167698;8,5420198;8,5257597;7,9259300;8,2346001;8,4201202;8,2364302;9,5825596;7,8270302;7,0194402;8,7998600;8,2322903;7,8613000;5,3882098;7,6111102;9,7059002;10,0776997;4,1966500;5,8179698;9,0125799;7,9787102;8,1420803;8,6156101;6,9334202;6,2326102;10,1264000;8,6528196;8,5578003;8,3524599;7,7339501;8,1248398;6,9779401;8,1439104;7,5932202;9,1861696;6,7042499;9,9187899;8,6639404;8,2974901;7,2600899;6,8882399;10,1753998;2,8762200;1,4162500;1,0075999;0,0549469;0,0065107;1,6530000;0,3750620;-4,4736300;-1,7963500;0,7251460;-2,9409201;0,8105500;0,3530260;-2,6638701;-1,1204700;-0,7554610;3,1328101;0,6494200;-1,1385000;3,1442800;-1,3484499;0,1059500;-1,9416300;-2,5022500;5,1850700;3,7818301;-5,3948698;-3,9332500;0,5432140;3,2544200;-1,1874599;1,4512500;5,4962301;1,4672000;5,7959900;-1,3444099;2,6962199;1,7268300;-2,9304800;-3,8003800;0,8243920;0,1067730;13,3018999;8,4442797;7,9369998;8,8120804;7,8508201;9,9935703;8,1978998;8,5040302;11,1267004;9,3388500;8,6641998;9,0683899;8,8141098;10,1269999;9,0773201;10,4196997;7,2044401;6,8704700;9,1496696;3,8176000;4,4541602;5,5272999;5,7630200;6,2744398;4,8976498;5,3544002;3,1594200;4,6172800;3,5869300;3,7146299;4,1287298;4,1230898;1,8931700;1,3982300;2,3702900;3,0366499;2,9435899;4,7042699;4,6705399;4,4988699;5,7182698;6,0763302;6,4841299;6,6836801;3,8625500;6,6149902;5,0722799;5,0326900;4,2961302;8,8732405;8,5677004;6,7367001;6,5932498;8,1428003;2,7059400;6,1525602;5,3323398;7,4623799;6,8084502;5,8162599;7,1370401;6,0368700;5,1331501;5,3562598;4,9515400;6,3082099;5,3398600;5,9568801;5,9972100;5,9821200;5,5270100;7,4485798;4,4311600;4,3318901;3,7425201;5,6374002;5,0006099;4,3268700;4,8787298;7,8017802;5,5235100;4,7599702;4,4339800;3,7802701;3,2088499;3,2318499;-0,9708430;-0,9054380;0,2917640;-0,9662820;-7,2416902;-3,8039801;-5,3173199;-2,7395101;-11,7370005;-7,6440301;-6,0365100;3,6596799;-4,4857998;0,9383650;0,8229280;-2,0676301;-1,6956900;-0,7087140;3,7156601;5,2653799;3,0377300;4,6224098;5,5743198;3,9309499;3,9771199;3,3036301;3,3039501;4,0988302;4,8595300;5,6077600;2,7835000;4,6883101;3,6535299;5,4592099;4,8939400;5,6786399;3,0192299;5,3169498;5,0311198;4,2829599;4,2780099;5,5499501;4,4609799;4,4816999;4,8418398;3,7386401;3,8223400;4,7164102;3,2840800
862873;9875194;428256,900000000023283;5689254,400000000372529;330,7000122;0,0000000;17,1574993;13,9459000;13,6258001;7,6266799;8,4300003;8,7592602;4,7906799;8,6182404;8,9690199;6,0792599;8,9624205;9,6085901;6,3865299;8,0612202;3,6535201;7,4624801;12,1168003;12,8181000;8,6304798;7,4316602;7,6822300;7,6007099;6,5588799;11,0579004;7,9897299;9,5348902;9,3361797;10,7533998;5,6524701;6,6784701;5,3871298;6,1396799;5,2965102;7,0767498;5,5543199;3,0765500;4,5773001;5,0273399;7,7994900;3,9034300;4,6291499;3,7962201;2,6272600;4,8049102;4,2514601;4,4281301;3,3633201;2,3406899;2,8803501;2,7955201;2,3854699;3,4939001;2,2232399;2,1603899;-2,7753501;2,0050900;3,7187500;2,2642601;3,1790400;4,2512298;3,9268501;-0,1169860;3,0768399;-0,0172539;2,8477700;1,3470500;2,7515700;4,1479802;1,0472100;3,2043200;-0,0255020;0,9130320;0,8112210;5,9236798;0,4876030;0,3745130;4,6234198;2,5895700;2,2567401;-3,0138299;2,5927200;3,3104200;4,4292898;4,4654102;4,5447302;3,9683001;3,3904400;7,0664301;6,6822100;5,1991000;6,3725200;5,0384698;6,8258801;6,4031000;5,8213601;4,5532298;4,4217100;5,7356400;5,3201098;3,1766200;4,0463700;2,2593000;2,4732599;5,3723602;7,6626501;5,1110201;8,2450504;7,9982400;8,4511700;7,9209700;6,9682002;5,5108299;5,1005802;7,7359099;7,4461198;5,7055502;10,3718004;2,7150099;5,2018099;8,1133499;2,8465300;5,0075202;5,2741599;0,9826950;4,5833402;3,7933099;1,1339900;5,3102002;2,8899801;8,7563000;5,5909600;8,5782604;7,3086100;9,0224504;5,7963300;7,3612700;12,0727997;6,8546300;12,7860003;4,5316200;9,5632696;9,5187197;7,6847801;5,9668002;6,8087602;3,1464000;6,0480700;9,4318895;4,5994601;5,0452800;7,0632401;3,6225901;2,1134601;2,4848001;4,0031600;3,8067501;5,2877102;5,0300102;3,5279601;4,6248598;3,8667700;3,9209599;3,4127800;2,8751800;2,7045300;-0,5251890;-0,3593590;-0,1790380;0,8547930;-0,4717690;-0,7712600;0,5763580;-1,8103400;-0,1766040;-0,5892180;-2,8824401;-0,7007880;-0,6259970;-2,1421101;-3,9747300;-4,2882600;-1,9064600;0,9925920;-0,9423060;-2,3065500;-2,1050000;-3,0277700;-1,2265700;-1,3062201;-2,8087599;-2,3452201;-1,2879100;-2,8456500;-2,0554299;-3,7667999;2,6397700;3,4789200;0,9949870;1,6041800;2,4975300;0,2544080;2,0959401;1,1411300;0,1003500;1,7165800;-0,2072060;0,5875920;0,5723710;-1,6194000;1,8218800;-1,0733401;-2,5882800;-1,6153100;-0,5630880;-2,4796400;-2,2666399;-2,7667401;-1,3784500;-3,3740101;-3,3359399;-3,6872201;-3,6409600;-3,5843301;-1,8678900;-2,7500899;-3,3942101;-1,7206800;-4,8282800;-3,1084800;-3,8862600;-3,0718100;-3,2146800;-0,9362930;-2,0269699;0,5913680;-1,1533300;2,9624801;1,5930400;-1,1621799;0,9571040;3,5697701;6,9054899;5,3248701;4,2248702;0,3160180;-0,7850000;1,7931600;2,0323100;0,2397560;-0,1385620;-5,8107600;-0,0768907;-1,6527200;-4,2988400;-0,2889340;-0,3623630;-1,2888900;-3,8442600;-2,8360801;0,0601828;1,7558399;-3,4159100;-2,8078101;-3,6938901;-6,5461302;-6,0760398;-1,6792001;0,0343947;-2,4748900;-1,0158200;-0,6075820;-0,5755730;-2,6605699;-2,1876900;-2,7262499;-1,9480900;-2,0057099;-3,7873800;-4,1443801;-3,3815801;-4,4300599
